,,,58.999992907E-3,431.999981403E-3,,,,,58.999992907E-3,-114.3999994E-3,
,,,59.199992567E-3,431.999981403E-3,,,,,59.199992567E-3,-115.9999967E-3,
,,,59.399992228E-3,431.999981403E-3,,,,,59.399992228E-3,-115.1999980E-3,
,,,59.599991888E-3,439.999967813E-3,,,,,59.599991888E-3,-115.9999967E-3,
,,,59.799991548E-3,431.999981403E-3,,,,,59.799991548E-3,-111.1999974E-3,
,,,59.999991208E-3,431.999981403E-3,,,,,59.999991208E-3,-111.1999974E-3,
,,,60.199990869E-3,439.999967813E-3,,,,,60.199990869E-3,-112.7999946E-3,
,,,60.399990529E-3,447.999954224E-3,,,,,60.399990529E-3,-115.9999967E-3,
,,,60.599993914E-3,431.999981403E-3,,,,,60.599993914E-3,-111.9999960E-3,
,,,60.799993575E-3,439.999967813E-3,,,,,60.799993575E-3,-111.9999960E-3,
,,,60.999993235E-3,423.999965191E-3,,,,,60.999993235E-3,-113.6000007E-3,
,,,61.199992895E-3,431.999981403E-3,,,,,61.199992895E-3,-116.7999953E-3,
,,,61.399992555E-3,455.999970436E-3,,,,,61.399992555E-3,-113.6000007E-3,
,,,61.599992216E-3,423.999965191E-3,,,,,61.599992216E-3,-113.6000007E-3,
,,,61.799991876E-3,423.999965191E-3,,,,,61.799991876E-3,-116.7999953E-3,
,,,61.999991536E-3,407.999962568E-3,,,,,61.999991536E-3,-117.5999939E-3,
,,,62.199991196E-3,415.999978781E-3,,,,,62.199991196E-3,-116.7999953E-3,
,,,62.399990857E-3,423.999965191E-3,,,,,62.399990857E-3,-116.7999953E-3,
,,,62.599994242E-3,415.999978781E-3,,,,,62.599994242E-3,-112.7999946E-3,
,,,62.799990177E-3,455.999970436E-3,,,,,62.799990177E-3,-115.9999967E-3,
,,,62.999993563E-3,455.999970436E-3,,,,,62.999993563E-3,-119.9999973E-3,
,,,63.199989498E-3,431.999981403E-3,,,,,63.199989498E-3,-118.4000000E-3,
,,,63.399992883E-3,423.999965191E-3,,,,,63.399992883E-3,-110.3999987E-3,
,,,63.599988818E-3,439.999967813E-3,,,,,63.599988818E-3,-119.9999973E-3,
,,,63.799992204E-3,415.999978781E-3,,,,,63.799992204E-3,-113.6000007E-3,
,,,63.999995589E-3,423.999965191E-3,,,,,63.999995589E-3,-118.4000000E-3,
,,,64.199991524E-3,431.999981403E-3,,,,,64.199991524E-3,-116.7999953E-3,
,,,64.399994910E-3,439.999967813E-3,,,,,64.399994910E-3,-112.7999946E-3,
,,,64.599990845E-3,423.999965191E-3,,,,,64.599990845E-3,-113.6000007E-3,
,,,64.799994230E-3,431.999981403E-3,,,,,64.799994230E-3,-110.3999987E-3,
,,,64.999990165E-3,439.999967813E-3,,,,,64.999990165E-3,-111.1999974E-3,
,,,65.199993551E-3,423.999965191E-3,,,,,65.199993551E-3,-109.6000001E-3,
,,,65.399989486E-3,431.999981403E-3,,,,,65.399989486E-3,-110.3999987E-3,
,,,65.599992871E-3,423.999965191E-3,,,,,65.599992871E-3,-110.3999987E-3,
,,,65.799988806E-3,423.999965191E-3,,,,,65.799988806E-3,-113.6000007E-3,
,,,65.999992192E-3,431.999981403E-3,,,,,65.999992192E-3,-108.7999940E-3,
,,,66.199995577E-3,423.999965191E-3,,,,,66.199995577E-3,-107.1999967E-3,
,,,66.399991512E-3,423.999965191E-3,,,,,66.399991512E-3,-116.7999953E-3,
,,,66.599994898E-3,431.999981403E-3,,,,,66.599994898E-3,-107.1999967E-3,
,,,66.799990833E-3,423.999965191E-3,,,,,66.799990833E-3,-118.4000000E-3,
,,,66.999994218E-3,431.999981403E-3,,,,,66.999994218E-3,-114.3999994E-3,
,,,67.199990153E-3,431.999981403E-3,,,,,67.199990153E-3,-115.9999967E-3,
,,,67.399993539E-3,431.999981403E-3,,,,,67.399993539E-3,-111.1999974E-3,
,,,67.599989474E-3,423.999965191E-3,,,,,67.599989474E-3,-114.3999994E-3,
,,,67.799992859E-3,431.999981403E-3,,,,,67.799992859E-3,-116.7999953E-3,
,,,67.999988794E-3,431.999981403E-3,,,,,67.999988794E-3,-112.7999946E-3,
,,,68.199992180E-3,423.999965191E-3,,,,,68.199992180E-3,-116.7999953E-3,
,,,68.399995565E-3,431.999981403E-3,,,,,68.399995565E-3,-110.3999987E-3,
,,,68.599991500E-3,415.999978781E-3,,,,,68.599991500E-3,-111.1999974E-3,
,,,68.799994886E-3,423.999965191E-3,,,,,68.799994886E-3,-114.3999994E-3,
,,,68.999990821E-3,431.999981403E-3,,,,,68.999990821E-3,-115.1999980E-3,
,,,69.199994206E-3,423.999965191E-3,,,,,69.199994206E-3,-111.9999960E-3,
,,,69.399990141E-3,431.999981403E-3,,,,,69.399990141E-3,-112.7999946E-3,
,,,69.599993527E-3,431.999981403E-3,,,,,69.599993527E-3,-109.6000001E-3,
,,,69.799989462E-3,423.999965191E-3,,,,,69.799989462E-3,-118.4000000E-3,
,,,69.999992847E-3,415.999978781E-3,,,,,69.999992847E-3,-112.7999946E-3,
,,,70.199988782E-3,423.999965191E-3,,,,,70.199988782E-3,-115.9999967E-3,
,,,70.399992168E-3,439.999967813E-3,,,,,70.399992168E-3,-112.7999946E-3,
,,,70.599995553E-3,431.999981403E-3,,,,,70.599995553E-3,-109.6000001E-3,
,,,70.799991488E-3,415.999978781E-3,,,,,70.799991488E-3,-111.1999974E-3,
,,,70.999994874E-3,423.999965191E-3,,,,,70.999994874E-3,-108.7999940E-3,
,,,71.199990809E-3,399.99997616E-3,,,,,71.199990809E-3,-107.1999967E-3,
,,,71.399994195E-3,431.999981403E-3,,,,,71.399994195E-3,-114.3999994E-3,
,,,71.599990129E-3,423.999965191E-3,,,,,71.599990129E-3,-115.9999967E-3,
,,,71.799993515E-3,447.999954224E-3,,,,,71.799993515E-3,-119.1999987E-3,
,,,71.999989450E-3,431.999981403E-3,,,,,71.999989450E-3,-119.1999987E-3,
,,,72.199992836E-3,407.999962568E-3,,,,,72.199992836E-3,-113.6000007E-3,
,,,72.399988770E-3,415.999978781E-3,,,,,72.399988770E-3,-114.3999994E-3,
,,,72.599992156E-3,415.999978781E-3,,,,,72.599992156E-3,-110.3999987E-3,
,,,72.799995542E-3,391.99995995E-3,,,,,72.799995542E-3,-113.6000007E-3,
,,,72.999991477E-3,439.999967813E-3,,,,,72.999991477E-3,-107.1999967E-3,
,,,73.199994862E-3,407.999962568E-3,,,,,73.199994862E-3,-118.4000000E-3,
,,,73.399990797E-3,415.999978781E-3,,,,,73.399990797E-3,-119.9999973E-3,
,,,73.599994183E-3,415.999978781E-3,,,,,73.599994183E-3,-116.7999953E-3,
,,,73.799990118E-3,423.999965191E-3,,,,,73.799990118E-3,-111.1999974E-3,
,,,73.999993503E-3,423.999965191E-3,,,,,73.999993503E-3,-117.5999939E-3,
,,,74.199989438E-3,423.999965191E-3,,,,,74.199989438E-3,-104.8000008E-3,
,,,74.399992824E-3,431.999981403E-3,,,,,74.399992824E-3,-112.7999946E-3,
,,,74.599988759E-3,423.999965191E-3,,,,,74.599988759E-3,-109.6000001E-3,
,,,74.799992144E-3,423.999965191E-3,,,,,74.799992144E-3,-108.7999940E-3,
,,,74.999988079E-3,415.999978781E-3,,,,,74.999988079E-3,-111.1999974E-3,
,,,75.199991465E-3,423.999965191E-3,,,,,75.199991465E-3,-111.9999960E-3,
,,,75.399994850E-3,423.999965191E-3,,,,,75.399994850E-3,-116.7999953E-3,
,,,75.599990785E-3,423.999965191E-3,,,,,75.599990785E-3,-116.7999953E-3,
,,,75.799994171E-3,423.999965191E-3,,,,,75.799994171E-3,-106.3999981E-3,
,,,75.999990106E-3,423.999965191E-3,,,,,75.999990106E-3,-119.1999987E-3,
,,,76.199993491E-3,415.999978781E-3,,,,,76.199993491E-3,-110.3999987E-3,
,,,76.399989426E-3,423.999965191E-3,,,,,76.399989426E-3,-116.7999953E-3,
,,,76.599992812E-3,423.999965191E-3,,,,,76.599992812E-3,-108.7999940E-3,
,,,76.799988747E-3,415.999978781E-3,,,,,76.799988747E-3,-110.3999987E-3,
,,,76.999992132E-3,423.999965191E-3,,,,,76.999992132E-3,-111.1999974E-3,
,,,77.199988067E-3,423.999965191E-3,,,,,77.199988067E-3,-108.7999940E-3,
,,,77.399991453E-3,423.999965191E-3,,,,,77.399991453E-3,-115.9999967E-3,
,,,77.599994838E-3,415.999978781E-3,,,,,77.599994838E-3,-115.9999967E-3,
,,,77.799990773E-3,423.999965191E-3,,,,,77.799990773E-3,-115.1999980E-3,
,,,77.999994159E-3,423.999965191E-3,,,,,77.999994159E-3,-113.6000007E-3,
,,,78.199990094E-3,423.999965191E-3,,,,,78.199990094E-3,-111.9999960E-3,
,,,78.399993479E-3,423.999965191E-3,,,,,78.399993479E-3,-112.7999946E-3,
,,,78.599989414E-3,423.999965191E-3,,,,,78.599989414E-3,-116.7999953E-3,
,,,78.799992800E-3,423.999965191E-3,,,,,78.799992800E-3,-107.1999967E-3,
,,,78.999988735E-3,423.999965191E-3,,,,,78.999988735E-3,-112.7999946E-3,
,,,79.199992120E-3,423.999965191E-3,,,,,79.199992120E-3,-110.3999987E-3,
,,,79.399988055E-3,431.999981403E-3,,,,,79.399988055E-3,-115.1999980E-3,
,,,79.599991441E-3,423.999965191E-3,,,,,79.599991441E-3,-119.9999973E-3,
,,,79.799994826E-3,399.99997616E-3,,,,,79.799994826E-3,-118.4000000E-3,
,,,79.999990761E-3,415.999978781E-3,,,,,79.999990761E-3,-114.3999994E-3,
,,,80.199994147E-3,423.999965191E-3,,,,,80.199994147E-3,-116.7999953E-3,
,,,80.399990082E-3,423.999965191E-3,,,,,80.399990082E-3,-114.3999994E-3,
,,,80.599993467E-3,415.999978781E-3,,,,,80.599993467E-3,-115.1999980E-3,
,,,80.799989402E-3,455.999970436E-3,,,,,80.799989402E-3,-113.6000007E-3,
,,,80.999992788E-3,423.999965191E-3,,,,,80.999992788E-3,-110.3999987E-3,
,,,81.199988723E-3,439.999967813E-3,,,,,81.199988723E-3,-108.7999940E-3,
,,,81.399992108E-3,431.999981403E-3,,,,,81.399992108E-3,-110.3999987E-3,
,,,81.599988043E-3,383.99997354E-3,,,,,81.599988043E-3,-109.6000001E-3,
,,,81.799991429E-3,423.999965191E-3,,,,,81.799991429E-3,-109.6000001E-3,
,,,81.999994814E-3,375.99998713E-3,,,,,81.999994814E-3,-115.9999967E-3,
,,,82.199990749E-3,431.999981403E-3,,,,,82.199990749E-3,-115.9999967E-3,
,,,82.399994135E-3,431.999981403E-3,,,,,82.399994135E-3,-115.9999967E-3,
,,,82.599990070E-3,455.999970436E-3,,,,,82.599990070E-3,-114.3999994E-3,
,,,82.799993455E-3,439.999967813E-3,,,,,82.799993455E-3,-111.1999974E-3,
,,,82.999989390E-3,415.999978781E-3,,,,,82.999989390E-3,-105.5999994E-3,
,,,83.199992776E-3,423.999965191E-3,,,,,83.199992776E-3,-118.4000000E-3,
,,,83.399988711E-3,423.999965191E-3,,,,,83.399988711E-3,-115.1999980E-3,
,,,83.599992096E-3,431.999981403E-3,,,,,83.599992096E-3,-116.7999953E-3,
,,,83.799988031E-3,407.999962568E-3,,,,,83.799988031E-3,-115.1999980E-3,
,,,83.999991417E-3,415.999978781E-3,,,,,83.999991417E-3,-112.7999946E-3,
,,,84.199994802E-3,423.999965191E-3,,,,,84.199994802E-3,-124.7999966E-3,
,,,84.399990737E-3,423.999965191E-3,,,,,84.399990737E-3,-111.9999960E-3,
,,,84.599994123E-3,415.999978781E-3,,,,,84.599994123E-3,-107.9999954E-3,
,,,84.799990058E-3,423.999965191E-3,,,,,84.799990058E-3,-111.1999974E-3,
,,,84.999993443E-3,415.999978781E-3,,,,,84.999993443E-3,-111.1999974E-3,
,,,85.199989378E-3,415.999978781E-3,,,,,85.199989378E-3,-110.3999987E-3,
,,,85.399992764E-3,415.999978781E-3,,,,,85.399992764E-3,-116.7999953E-3,
,,,85.599988699E-3,415.999978781E-3,,,,,85.599988699E-3,-114.3999994E-3,
,,,85.799992085E-3,423.999965191E-3,,,,,85.799992085E-3,-111.9999960E-3,
,,,85.999988019E-3,415.999978781E-3,,,,,85.999988019E-3,-112.7999946E-3,
,,,86.199991405E-3,407.999962568E-3,,,,,86.199991405E-3,-110.3999987E-3,
,,,86.399994791E-3,415.999978781E-3,,,,,86.399994791E-3,-113.6000007E-3,
,,,86.599990726E-3,415.999978781E-3,,,,,86.599990726E-3,-118.4000000E-3,
,,,86.799994111E-3,415.999978781E-3,,,,,86.799994111E-3,-116.7999953E-3,
,,,86.999990046E-3,415.999978781E-3,,,,,86.999990046E-3,-109.6000001E-3,
,,,87.199993432E-3,423.999965191E-3,,,,,87.199993432E-3,-107.9999954E-3,
,,,87.399989367E-3,407.999962568E-3,,,,,87.399989367E-3,-113.6000007E-3,
,,,87.599992752E-3,415.999978781E-3,,,,,87.599992752E-3,-114.3999994E-3,
,,,87.799988687E-3,423.999965191E-3,,,,,87.799988687E-3,-109.6000001E-3,
,,,87.999992073E-3,407.999962568E-3,,,,,87.999992073E-3,-112.7999946E-3,
,,,88.199988008E-3,415.999978781E-3,,,,,88.199988008E-3,-112.7999946E-3,
,,,88.399991393E-3,415.999978781E-3,,,,,88.399991393E-3,-114.3999994E-3,
,,,88.599994779E-3,415.999978781E-3,,,,,88.599994779E-3,-111.1999974E-3,
,,,88.799990714E-3,407.999962568E-3,,,,,88.799990714E-3,-114.3999994E-3,
,,,88.999994099E-3,423.999965191E-3,,,,,88.999994099E-3,-117.5999939E-3,
,,,89.199990034E-3,423.999965191E-3,,,,,89.199990034E-3,-110.3999987E-3,
,,,89.399993420E-3,415.999978781E-3,,,,,89.399993420E-3,-115.1999980E-3,
,,,89.599989355E-3,407.999962568E-3,,,,,89.599989355E-3,-111.1999974E-3,
,,,89.799992740E-3,415.999978781E-3,,,,,89.799992740E-3,-111.1999974E-3,
,,,89.999988675E-3,423.999965191E-3,,,,,89.999988675E-3,-109.6000001E-3,
,,,90.199992061E-3,423.999965191E-3,,,,,90.199992061E-3,-117.5999939E-3,
,,,90.399987996E-3,399.99997616E-3,,,,,90.399987996E-3,-107.9999954E-3,
,,,90.599991381E-3,423.999965191E-3,,,,,90.599991381E-3,-112.7999946E-3,
,,,90.799994767E-3,415.999978781E-3,,,,,90.799994767E-3,-114.3999994E-3,
,,,90.999990702E-3,415.999978781E-3,,,,,90.999990702E-3,-115.9999967E-3,
,,,91.199994087E-3,431.999981403E-3,,,,,91.199994087E-3,-117.5999939E-3,
,,,91.399990022E-3,423.999965191E-3,,,,,91.399990022E-3,-117.5999939E-3,
,,,91.599993408E-3,407.999962568E-3,,,,,91.599993408E-3,-116.7999953E-3,
,,,91.799989343E-3,391.99995995E-3,,,,,91.799989343E-3,-116.7999953E-3,
,,,91.999992728E-3,415.999978781E-3,,,,,91.999992728E-3,-118.4000000E-3,
,,,92.199988663E-3,407.999962568E-3,,,,,92.199988663E-3,-113.6000007E-3,
,,,92.399992049E-3,375.99998713E-3,,,,,92.399992049E-3,-111.9999960E-3,
,,,92.599987984E-3,407.999962568E-3,,,,,92.599987984E-3,-119.9999973E-3,
,,,92.799991369E-3,431.999981403E-3,,,,,92.799991369E-3,-116.7999953E-3,
,,,92.999994755E-3,391.99995995E-3,,,,,92.999994755E-3,-119.9999973E-3,
,,,93.199990690E-3,407.999962568E-3,,,,,93.199990690E-3,-111.9999960E-3,
,,,93.399994075E-3,431.999981403E-3,,,,,93.399994075E-3,-115.1999980E-3,
,,,93.599990010E-3,407.999962568E-3,,,,,93.599990010E-3,-115.1999980E-3,
,,,93.799993396E-3,423.999965191E-3,,,,,93.799993396E-3,-110.3999987E-3,
,,,93.999989331E-3,415.999978781E-3,,,,,93.999989331E-3,-111.1999974E-3,
,,,94.199992716E-3,415.999978781E-3,,,,,94.199992716E-3,-115.9999967E-3,
,,,94.399988651E-3,407.999962568E-3,,,,,94.399988651E-3,-115.9999967E-3,
,,,94.599992037E-3,423.999965191E-3,,,,,94.599992037E-3,-118.4000000E-3,
,,,94.799987972E-3,415.999978781E-3,,,,,94.799987972E-3,-115.9999967E-3,
,,,94.999991357E-3,423.999965191E-3,,,,,94.999991357E-3,-113.6000007E-3,
,,,95.199994743E-3,415.999978781E-3,,,,,95.199994743E-3,-115.9999967E-3,
,,,95.399990678E-3,423.999965191E-3,,,,,95.399990678E-3,-116.7999953E-3,
,,,95.599994063E-3,415.999978781E-3,,,,,95.599994063E-3,-116.7999953E-3,
,,,95.799989998E-3,415.999978781E-3,,,,,95.799989998E-3,-116.7999953E-3,
,,,95.999993384E-3,407.999962568E-3,,,,,95.999993384E-3,-108.7999940E-3,
,,,96.199989319E-3,415.999978781E-3,,,,,96.199989319E-3,-111.9999960E-3,
,,,96.399992704E-3,423.999965191E-3,,,,,96.399992704E-3,-113.6000007E-3,
,,,96.599988639E-3,415.999978781E-3,,,,,96.599988639E-3,-113.6000007E-3,
,,,96.799992025E-3,423.999965191E-3,,,,,96.799992025E-3,-113.6000007E-3,
,,,96.999987960E-3,415.999978781E-3,,,,,96.999987960E-3,-111.1999974E-3,
,,,97.199991345E-3,415.999978781E-3,,,,,97.199991345E-3,-111.9999960E-3,
,,,97.399994731E-3,415.999978781E-3,,,,,97.399994731E-3,-109.6000001E-3,
,,,97.599990666E-3,423.999965191E-3,,,,,97.599990666E-3,-115.9999967E-3,
,,,97.799994051E-3,423.999965191E-3,,,,,97.799994051E-3,-109.6000001E-3,
,,,97.999989986E-3,415.999978781E-3,,,,,97.999989986E-3,-113.6000007E-3,
,,,98.199993372E-3,423.999965191E-3,,,,,98.199993372E-3,-112.7999946E-3,
,,,98.399989307E-3,415.999978781E-3,,,,,98.399989307E-3,-116.7999953E-3,
,,,98.599992692E-3,423.999965191E-3,,,,,98.599992692E-3,-115.9999967E-3,
,,,98.799988627E-3,415.999978781E-3,,,,,98.799988627E-3,-118.4000000E-3,
,,,98.999992013E-3,407.999962568E-3,,,,,98.999992013E-3,-116.7999953E-3,
,,,99.199987948E-3,415.999978781E-3,,,,,99.199987948E-3,-116.7999953E-3,
,,,99.399991333E-3,415.999978781E-3,,,,,99.399991333E-3,-113.6000007E-3,
,,,99.599994719E-3,423.999965191E-3,,,,,99.599994719E-3,-108.7999940E-3,
,,,99.799990654E-3,423.999965191E-3,,,,,99.799990654E-3,-116.7999953E-3,
,,,99.999994040E-3,423.999965191E-3,,,,,99.999994040E-3,-118.4000000E-3,
,,,100.1999900E-3,407.999962568E-3,,,,,100.1999900E-3,-114.3999994E-3,
,,,100.3999934E-3,431.999981403E-3,,,,,100.3999934E-3,-114.3999994E-3,
,,,100.5999893E-3,439.999967813E-3,,,,,100.5999893E-3,-115.9999967E-3,
,,,100.7999927E-3,407.999962568E-3,,,,,100.7999927E-3,-111.9999960E-3,
,,,100.9999886E-3,399.99997616E-3,,,,,100.9999886E-3,-114.3999994E-3,
,,,101.1999920E-3,383.99997354E-3,,,,,101.1999920E-3,-116.7999953E-3,
,,,101.3999879E-3,415.999978781E-3,,,,,101.3999879E-3,-111.9999960E-3,
,,,101.5999913E-3,415.999978781E-3,,,,,101.5999913E-3,-109.6000001E-3,
,,,101.7999947E-3,447.999954224E-3,,,,,101.7999947E-3,-118.4000000E-3,
,,,101.9999906E-3,431.999981403E-3,,,,,101.9999906E-3,-115.9999967E-3,
,,,102.1999940E-3,415.999978781E-3,,,,,102.1999940E-3,-110.3999987E-3,
,,,102.3999900E-3,415.999978781E-3,,,,,102.3999900E-3,-114.3999994E-3,
,,,102.5999933E-3,407.999962568E-3,,,,,102.5999933E-3,-119.9999973E-3,
,,,102.7999893E-3,415.999978781E-3,,,,,102.7999893E-3,-118.4000000E-3,
,,,102.9999927E-3,431.999981403E-3,,,,,102.9999927E-3,-117.5999939E-3,
,,,103.1999886E-3,431.999981403E-3,,,,,103.1999886E-3,-111.9999960E-3,
,,,103.3999920E-3,431.999981403E-3,,,,,103.3999920E-3,-128.7999898E-3,
,,,103.5999879E-3,407.999962568E-3,,,,,103.5999879E-3,-116.7999953E-3,
,,,103.7999913E-3,423.999965191E-3,,,,,103.7999913E-3,-115.9999967E-3,
,,,103.9999947E-3,415.999978781E-3,,,,,103.9999947E-3,-115.9999967E-3,
,,,104.1999906E-3,407.999962568E-3,,,,,104.1999906E-3,-111.1999974E-3,
,,,104.3999940E-3,415.999978781E-3,,,,,104.3999940E-3,-107.1999967E-3,
,,,104.5999900E-3,423.999965191E-3,,,,,104.5999900E-3,-118.4000000E-3,
,,,104.7999933E-3,415.999978781E-3,,,,,104.7999933E-3,-115.1999980E-3,
,,,104.9999893E-3,415.999978781E-3,,,,,104.9999893E-3,-109.6000001E-3,
,,,105.1999927E-3,415.999978781E-3,,,,,105.1999927E-3,-113.6000007E-3,
,,,105.3999886E-3,415.999978781E-3,,,,,105.3999886E-3,-114.3999994E-3,
,,,105.5999920E-3,423.999965191E-3,,,,,105.5999920E-3,-114.3999994E-3,
,,,105.7999879E-3,431.999981403E-3,,,,,105.7999879E-3,-109.6000001E-3,
,,,105.9999913E-3,423.999965191E-3,,,,,105.9999913E-3,-118.4000000E-3,
,,,106.1999947E-3,415.999978781E-3,,,,,106.1999947E-3,-108.7999940E-3,
,,,106.3999906E-3,415.999978781E-3,,,,,106.3999906E-3,-113.6000007E-3,
,,,106.5999940E-3,423.999965191E-3,,,,,106.5999940E-3,-104.8000008E-3,
,,,106.7999899E-3,415.999978781E-3,,,,,106.7999899E-3,-119.1999987E-3,
,,,106.9999933E-3,407.999962568E-3,,,,,106.9999933E-3,-115.9999967E-3,
,,,107.1999893E-3,415.999978781E-3,,,,,107.1999893E-3,-115.1999980E-3,
,,,107.3999926E-3,423.999965191E-3,,,,,107.3999926E-3,-111.1999974E-3,
,,,107.5999886E-3,407.999962568E-3,,,,,107.5999886E-3,-111.1999974E-3,
,,,107.7999920E-3,407.999962568E-3,,,,,107.7999920E-3,-116.7999953E-3,
,,,107.9999879E-3,415.999978781E-3,,,,,107.9999879E-3,-116.7999953E-3,
,,,108.1999913E-3,415.999978781E-3,,,,,108.1999913E-3,-108.7999940E-3,
,,,108.3999872E-3,415.999978781E-3,,,,,108.3999872E-3,-113.6000007E-3,
,,,108.5999906E-3,407.999962568E-3,,,,,108.5999906E-3,-114.3999994E-3,
,,,108.7999940E-3,407.999962568E-3,,,,,108.7999940E-3,-119.1999987E-3,
,,,108.9999899E-3,415.999978781E-3,,,,,108.9999899E-3,-111.1999974E-3,
,,,109.1999933E-3,415.999978781E-3,,,,,109.1999933E-3,-114.3999994E-3,
,,,109.3999892E-3,415.999978781E-3,,,,,109.3999892E-3,-111.1999974E-3,
,,,109.5999926E-3,423.999965191E-3,,,,,109.5999926E-3,-116.7999953E-3,
,,,109.7999886E-3,423.999965191E-3,,,,,109.7999886E-3,-111.9999960E-3,
,,,109.9999920E-3,407.999962568E-3,,,,,109.9999920E-3,-113.6000007E-3,
,,,110.1999879E-3,415.999978781E-3,,,,,110.1999879E-3,-111.9999960E-3,
,,,110.3999913E-3,423.999965191E-3,,,,,110.3999913E-3,-118.4000000E-3,
,,,110.5999872E-3,407.999962568E-3,,,,,110.5999872E-3,-113.6000007E-3,
,,,110.7999906E-3,391.99995995E-3,,,,,110.7999906E-3,-112.7999946E-3,
,,,110.9999940E-3,423.999965191E-3,,,,,110.9999940E-3,-108.7999940E-3,
,,,111.1999899E-3,423.999965191E-3,,,,,111.1999899E-3,-111.1999974E-3,
,,,111.3999933E-3,399.99997616E-3,,,,,111.3999933E-3,-119.1999987E-3,
,,,111.5999892E-3,431.999981403E-3,,,,,111.5999892E-3,-108.7999940E-3,
,,,111.7999926E-3,423.999965191E-3,,,,,111.7999926E-3,-111.1999974E-3,
,,,111.9999886E-3,415.999978781E-3,,,,,111.9999886E-3,-117.5999939E-3,
,,,112.1999919E-3,375.99998713E-3,,,,,112.1999919E-3,-116.7999953E-3,
,,,112.3999879E-3,415.999978781E-3,,,,,112.3999879E-3,-111.9999960E-3,
,,,112.5999913E-3,407.999962568E-3,,,,,112.5999913E-3,-112.7999946E-3,
,,,112.7999872E-3,391.99995995E-3,,,,,112.7999872E-3,-115.9999967E-3,
,,,112.9999906E-3,383.99997354E-3,,,,,112.9999906E-3,-118.4000000E-3,
,,,113.1999940E-3,399.99997616E-3,,,,,113.1999940E-3,-120.7999960E-3,
,,,113.3999899E-3,439.999967813E-3,,,,,113.3999899E-3,-118.4000000E-3,
,,,113.5999933E-3,423.999965191E-3,,,,,113.5999933E-3,-116.7999953E-3,
,,,113.7999892E-3,407.999962568E-3,,,,,113.7999892E-3,-110.3999987E-3,
,,,113.9999926E-3,415.999978781E-3,,,,,113.9999926E-3,-112.7999946E-3,
,,,114.1999885E-3,423.999965191E-3,,,,,114.1999885E-3,-114.3999994E-3,
,,,114.3999919E-3,415.999978781E-3,,,,,114.3999919E-3,-116.7999953E-3,
,,,114.5999879E-3,415.999978781E-3,,,,,114.5999879E-3,-111.1999974E-3,
,,,114.7999913E-3,415.999978781E-3,,,,,114.7999913E-3,-107.1999967E-3,
,,,114.9999872E-3,415.999978781E-3,,,,,114.9999872E-3,-111.9999960E-3,
,,,115.1999906E-3,423.999965191E-3,,,,,115.1999906E-3,-116.7999953E-3,
,,,115.3999940E-3,415.999978781E-3,,,,,115.3999940E-3,-115.9999967E-3,
,,,115.5999899E-3,415.999978781E-3,,,,,115.5999899E-3,-107.9999954E-3,
,,,115.7999933E-3,407.999962568E-3,,,,,115.7999933E-3,-112.7999946E-3,
,,,115.9999892E-3,415.999978781E-3,,,,,115.9999892E-3,-113.6000007E-3,
,,,116.1999926E-3,415.999978781E-3,,,,,116.1999926E-3,-107.9999954E-3,
,,,116.3999885E-3,415.999978781E-3,,,,,116.3999885E-3,-114.3999994E-3,
,,,116.5999919E-3,423.999965191E-3,,,,,116.5999919E-3,-115.1999980E-3,
,,,116.7999879E-3,407.999962568E-3,,,,,116.7999879E-3,-115.9999967E-3,
,,,116.9999912E-3,415.999978781E-3,,,,,116.9999912E-3,-119.9999973E-3,
,,,117.1999872E-3,423.999965191E-3,,,,,117.1999872E-3,-114.3999994E-3,
,,,117.3999906E-3,423.999965191E-3,,,,,117.3999906E-3,-112.7999946E-3,
,,,117.5999939E-3,423.999965191E-3,,,,,117.5999939E-3,-119.1999987E-3,
,,,117.7999899E-3,407.999962568E-3,,,,,117.7999899E-3,-107.1999967E-3,
,,,117.9999933E-3,415.999978781E-3,,,,,117.9999933E-3,-112.7999946E-3,
,,,118.1999892E-3,415.999978781E-3,,,,,118.1999892E-3,-111.9999960E-3,
,,,118.3999926E-3,415.999978781E-3,,,,,118.3999926E-3,-111.9999960E-3,
,,,118.5999885E-3,423.999965191E-3,,,,,118.5999885E-3,-107.1999967E-3,
,,,118.7999919E-3,423.999965191E-3,,,,,118.7999919E-3,-112.7999946E-3,
,,,118.9999878E-3,415.999978781E-3,,,,,118.9999878E-3,-107.1999967E-3,
,,,119.1999912E-3,415.999978781E-3,,,,,119.1999912E-3,-110.3999987E-3,
,,,119.3999872E-3,415.999978781E-3,,,,,119.3999872E-3,-116.7999953E-3,
,,,119.5999905E-3,423.999965191E-3,,,,,119.5999905E-3,-115.1999980E-3,
,,,119.7999939E-3,415.999978781E-3,,,,,119.7999939E-3,-116.7999953E-3,
,,,119.9999899E-3,415.999978781E-3,,,,,119.9999899E-3,-114.3999994E-3,
,,,120.1999933E-3,415.999978781E-3,,,,,120.1999933E-3,-112.7999946E-3,
,,,120.3999892E-3,415.999978781E-3,,,,,120.3999892E-3,-110.3999987E-3,
,,,120.5999926E-3,423.999965191E-3,,,,,120.5999926E-3,-111.1999974E-3,
,,,120.7999885E-3,415.999978781E-3,,,,,120.7999885E-3,-113.6000007E-3,
,,,120.9999919E-3,423.999965191E-3,,,,,120.9999919E-3,-107.9999954E-3,
